epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
7313,0.524835,0.301554,0.194842,0.106713,40960,5.22574
7314,0.523136,0.301547,0.195006,0.106541,40960,5.19548
7315,0.52449,0.300998,0.194628,0.10637,40960,5.38665
7316,0.524205,0.301862,0.195434,0.106429,40960,5.37901
7317,0.524327,0.301967,0.195866,0.106101,40960,5.39626
7318,0.524957,0.302926,0.196251,0.106675,40960,5.61724
7319,0.526595,0.303926,0.197443,0.106482,40960,5.52363
7320,0.527131,0.303909,0.197393,0.106516,40960,5.21132
7321,0.528259,0.305452,0.198564,0.106888,40960,5.5165
7322,0.529242,0.306645,0.199783,0.106863,40960,5.38348
7323,0.527911,0.305844,0.199229,0.106615,40960,5.58949
7324,0.530656,0.308512,0.201935,0.106577,40960,5.26792
7325,0.532812,0.309999,0.203327,0.106672,40960,5.48756
7326,0.533598,0.311599,0.204843,0.106756,40960,5.3932
7327,0.538097,0.314042,0.207287,0.106755,40960,5.24889
7328,0.538639,0.316542,0.208571,0.107971,40960,5.53232
7329,0.539277,0.317498,0.208698,0.1088,40960,5.42199
7330,0.543644,0.328862,0.216757,0.112105,40960,5.20492
7331,0.564576,0.350289,0.23109,0.119199,40960,5.52323
7332,0.60754,0.404661,0.276013,0.128649,40960,5.29628
7333,0.682782,0.496988,0.365073,0.131915,40960,5.33278
7334,0.683221,0.495555,0.371187,0.124368,40960,5.44556
7335,0.634977,0.436419,0.319011,0.117409,40960,5.42335
7336,0.599098,0.387386,0.274546,0.112839,40960,5.44886
7337,0.564699,0.353546,0.243519,0.110027,40960,5.37301
7338,0.544826,0.332328,0.22319,0.109137,40960,5.38374
7339,0.536179,0.318484,0.210267,0.108217,40960,5.38735
7340,0.528111,0.310861,0.203474,0.107388,40960,5.4173
7341,0.525906,0.306516,0.199413,0.107103,40960,5.58836
7342,0.523298,0.303514,0.196642,0.106872,40960,5.34896
7343,0.523522,0.301686,0.195032,0.106654,40960,5.38275
7344,0.52014,0.300023,0.193415,0.106608,40960,5.3486
7345,0.520477,0.298491,0.191841,0.10665,40960,5.38638
7346,0.517248,0.297783,0.191342,0.106441,40960,5.47571
7347,0.518333,0.297312,0.190857,0.106455,40960,5.41632
7348,0.520493,0.297177,0.190821,0.106356,40960,5.43536
7349,0.51698,0.296263,0.190122,0.106141,40960,5.38472
7350,0.519429,0.296629,0.190099,0.10653,40960,5.37981
7351,0.518123,0.296438,0.190111,0.106326,40960,5.41333
7352,0.518079,0.296086,0.189889,0.106198,40960,5.43352
7353,0.518336,0.295623,0.18951,0.106113,40960,5.45001
7354,0.516707,0.295138,0.189092,0.106046,40960,5.29743
7355,0.517815,0.295695,0.189288,0.106406,40960,5.56556
7356,0.519221,0.296248,0.189788,0.10646,40960,5.34649
7357,0.516492,0.295755,0.189221,0.106534,40960,5.39274
7358,0.518666,0.295389,0.189093,0.106296,40960,5.45675
7359,0.516569,0.295369,0.189175,0.106194,40960,5.30196
7360,0.519276,0.296012,0.189786,0.106226,40960,5.28417
7361,0.516603,0.29684,0.189889,0.106951,40960,5.28637
7362,0.519213,0.296828,0.190226,0.106602,40960,5.47451
7363,0.519805,0.296955,0.190482,0.106472,40960,5.32375
7364,0.519446,0.29747,0.191003,0.106467,40960,5.30038
7365,0.520386,0.298538,0.191716,0.106821,40960,5.3466
7366,0.522536,0.298973,0.192327,0.106646,40960,5.35615
7367,0.545706,0.327593,0.219903,0.107689,40960,77.4748
7368,0.556188,0.330911,0.220891,0.11002,40960,5.05637
7369,0.546634,0.3329,0.221061,0.111838,40960,5.07345
7370,0.555946,0.339333,0.227026,0.112307,40960,5.08885
7371,0.55836,0.341719,0.229011,0.112708,40960,5.10175
7372,0.554783,0.33801,0.227047,0.110963,40960,5.12699
7373,0.555977,0.337889,0.226886,0.111003,40960,5.13432
7374,0.548431,0.333248,0.222902,0.110345,40960,5.13146
7375,0.542185,0.326984,0.218275,0.108709,40960,5.1462
7376,0.536168,0.317887,0.210205,0.107682,40960,5.27448
7377,0.532112,0.311806,0.205168,0.106638,40960,5.30575
7378,0.526004,0.30707,0.200619,0.10645,40960,5.3553
7379,0.523568,0.303453,0.197582,0.105871,40960,5.35121
7380,0.519798,0.299923,0.194386,0.105537,40960,5.21648
7381,0.52201,0.298937,0.193611,0.105326,40960,5.50128
7382,0.519273,0.297629,0.19232,0.105309,40960,5.40743
7383,0.517532,0.297157,0.191712,0.105445,40960,5.24645
7384,0.518578,0.295841,0.190948,0.104892,40960,6.2336
7385,0.517124,0.295629,0.190916,0.104713,40960,5.31333
7386,0.518268,0.295367,0.190927,0.10444,40960,5.63303
7387,0.518723,0.296306,0.191639,0.104667,40960,5.57649
7388,0.517845,0.296754,0.191781,0.104973,40960,5.36241
7389,0.519548,0.295728,0.191042,0.104686,40960,5.32798
7390,0.517722,0.29492,0.190543,0.104377,40960,5.44941
7391,0.517178,0.294727,0.190109,0.104618,40960,5.31567
7392,0.518835,0.295384,0.190841,0.104543,40960,5.50767
7393,0.520871,0.297381,0.192603,0.104777,40960,5.4699
7394,0.520144,0.297155,0.192612,0.104544,40960,5.65513
7395,0.519784,0.297436,0.193081,0.104355,40960,5.26852
7396,0.521417,0.297099,0.192755,0.104344,40960,5.5603
7397,0.522433,0.298255,0.193355,0.104901,40960,5.48258
7398,0.523433,0.299571,0.194823,0.104748,40960,5.49928
7399,0.522903,0.300527,0.1956,0.104928,40960,5.48101
7400,0.552289,0.343147,0.222934,0.120213,40960,5.90225
7401,0.610051,0.400389,0.280422,0.119967,40960,6.03035
7402,0.684223,0.498631,0.368651,0.12998,40960,5.45465
7403,0.709521,0.517333,0.392091,0.125242,40960,5.52774
7404,0.65177,0.45701,0.338193,0.118817,40960,5.30411
7405,0.608608,0.408118,0.293778,0.11434,40960,5.70685
7406,0.581517,0.36766,0.258619,0.109041,40960,5.4062
7407,0.554321,0.33907,0.232882,0.106187,40960,5.3861
7408,0.53711,0.321154,0.216232,0.104921,40960,5.40313
7409,0.531709,0.312187,0.208196,0.103991,40960,5.60056
7410,0.526509,0.305526,0.201929,0.103597,40960,5.30985
7411,0.522646,0.301818,0.198169,0.103649,40960,5.29684
7412,0.519987,0.299154,0.195912,0.103242,40960,5.40892
7413,0.521216,0.296421,0.193408,0.103012,40960,5.22768
7414,0.517139,0.295171,0.192179,0.102992,40960,5.37818
7415,0.518094,0.293843,0.190977,0.102866,40960,5.37946
7416,0.514764,0.292958,0.190233,0.102726,40960,5.59747
7417,0.516984,0.292611,0.189867,0.102744,40960,5.53581
7418,0.515052,0.29223,0.189587,0.102643,40960,5.48438
7419,0.516641,0.292172,0.18967,0.102502,40960,5.37747
7420,0.514464,0.291535,0.189169,0.102366,40960,5.33691
7421,0.514384,0.290562,0.188179,0.102383,40960,6.03705
7422,0.513004,0.290778,0.188494,0.102284,40960,5.3035
7423,0.516185,0.291554,0.189076,0.102478,40960,5.29104
7424,0.51414,0.291548,0.189232,0.102316,40960,5.5167
7425,0.516567,0.291664,0.189414,0.102249,40960,5.37422
7426,0.51145,0.290893,0.188518,0.102376,40960,5.46659
7427,0.517325,0.291682,0.189209,0.102473,40960,5.41271
7428,0.514743,0.291302,0.188927,0.102375,40960,5.36451
7429,0.516002,0.291746,0.189509,0.102237,40960,5.31257
7430,0.514561,0.291859,0.189702,0.102158,40960,5.30719
7431,0.514063,0.291456,0.189254,0.102202,40960,5.39777
7432,0.516415,0.29185,0.189029,0.102821,40960,5.50923
7433,0.515144,0.293638,0.190053,0.103584,40960,5.23502
7434,0.517093,0.293142,0.189982,0.10316,40960,5.4479
7435,0.514714,0.293763,0.190135,0.103628,40960,5.30027
7436,0.515995,0.293121,0.189994,0.103127,40960,5.3234
7437,0.516655,0.292466,0.189739,0.102727,40960,5.20621
7438,0.516686,0.293417,0.19083,0.102587,40960,5.29133
7439,0.516934,0.293372,0.19115,0.102222,40960,5.30849
7440,0.518666,0.294603,0.192372,0.102231,40960,5.33181
7441,0.519041,0.294534,0.19231,0.102224,40960,5.53944
7442,0.515954,0.293797,0.191836,0.101962,40960,5.55124
7443,0.518152,0.294454,0.192283,0.102171,40960,5.41857
7444,0.520373,0.296007,0.193811,0.102195,40960,5.42562
7445,0.520227,0.296287,0.194163,0.102124,40960,5.34495
7446,0.519034,0.295799,0.193448,0.102351,40960,5.3194
7447,0.522072,0.29612,0.193721,0.1024,40960,5.40801
7448,0.520858,0.297273,0.195077,0.102196,40960,5.4145
7449,0.52245,0.297574,0.19561,0.101965,40960,5.30539
7450,0.521966,0.298561,0.196725,0.101836,40960,5.20884
7451,0.523153,0.298577,0.196857,0.10172,40960,5.39138
7452,0.52375,0.299046,0.196724,0.102322,40960,5.4121
7453,0.523478,0.300598,0.198239,0.102359,40960,5.39349
7454,0.535933,0.312176,0.209271,0.102905,40960,5.87492
7455,0.543849,0.320123,0.21683,0.103292,40960,5.20475
7456,0.566709,0.34659,0.237567,0.109023,40960,5.26963
7457,0.61927,0.418414,0.290309,0.128105,40960,5.31749
7458,0.663562,0.485344,0.351896,0.133448,40960,5.57055
7459,0.654259,0.467886,0.343608,0.124278,40960,5.55642
7460,0.623241,0.41961,0.306079,0.113531,40960,5.3333
7461,0.584268,0.373772,0.265081,0.108691,40960,5.42267
7462,0.554848,0.342925,0.236393,0.106531,40960,5.30905
7463,0.53982,0.323567,0.218423,0.105144,40960,5.6046
7464,0.528181,0.31085,0.207132,0.103717,40960,5.25852
7465,0.522894,0.304927,0.201572,0.103355,40960,5.36136
7466,0.520237,0.300122,0.19753,0.102592,40960,5.40055
7467,0.519299,0.297055,0.19493,0.102125,40960,5.37081
7468,0.515928,0.293941,0.192394,0.101547,40960,5.42586
7469,0.515555,0.293311,0.19165,0.101661,40960,5.3749
7470,0.5146,0.29236,0.191102,0.101258,40960,5.32534
7471,0.514631,0.291235,0.189943,0.101292,40960,5.4609
7472,0.513405,0.290217,0.189095,0.101122,40960,5.32241
7473,0.512567,0.29002,0.188918,0.101102,40960,5.23166
7474,0.512874,0.28985,0.18863,0.101219,40960,5.1954
7475,0.515185,0.289511,0.188469,0.101043,40960,5.68995
7476,0.512461,0.288657,0.187604,0.101052,40960,5.3646
7477,0.510517,0.288566,0.187494,0.101072,40960,5.47694
7478,0.512408,0.288393,0.18708,0.101313,40960,5.45491
7479,0.51151,0.288227,0.187043,0.101184,40960,5.35737
7480,0.513644,0.287887,0.186806,0.101081,40960,5.58234
7481,0.509616,0.288147,0.186961,0.101187,40960,5.29964
7482,0.512669,0.288521,0.187404,0.101117,40960,5.27164
7483,0.513195,0.288711,0.187501,0.10121,40960,5.33663
7484,0.51238,0.289213,0.188034,0.10118,40960,5.32164
7485,0.511867,0.288021,0.18695,0.10107,40960,5.35878
7486,0.51274,0.289226,0.187954,0.101272,40960,5.38399
7487,0.512594,0.28882,0.187805,0.101015,40960,5.20319
7488,0.514131,0.289311,0.188203,0.101108,40960,5.57129
7489,0.515124,0.289763,0.188741,0.101022,40960,5.37846
7490,0.513855,0.290328,0.189401,0.100927,40960,5.32992
7491,0.514494,0.289806,0.188707,0.101099,40960,5.32904
7492,0.516948,0.291138,0.189877,0.101262,40960,5.62523
7493,0.513517,0.290067,0.189075,0.100992,40960,5.43784
7494,0.514449,0.290747,0.189737,0.10101,40960,5.56353
7495,0.517007,0.291887,0.190702,0.101185,40960,5.28533
7496,0.515991,0.291837,0.190699,0.101138,40960,5.34052
7497,0.516255,0.293077,0.191433,0.101645,40960,5.38783
7498,0.517861,0.293862,0.192506,0.101356,40960,5.38098
7499,0.519887,0.294979,0.193625,0.101354,40960,5.41506
7500,0.518833,0.294833,0.193291,0.101542,40960,5.35424
7501,0.520144,0.296459,0.195068,0.101391,40960,5.37206
7502,0.523783,0.298643,0.196596,0.102047,40960,5.45952
7503,0.521716,0.29933,0.197316,0.102014,40960,5.29283
7504,0.524916,0.299756,0.198014,0.101743,40960,5.28829
7505,0.525081,0.302101,0.200015,0.102086,40960,5.50972
7506,0.528457,0.305181,0.201463,0.103718,40960,5.43084
7507,0.537496,0.315446,0.209528,0.105917,40960,5.27911
7508,0.549521,0.33611,0.224189,0.111921,40960,5.48903
7509,0.584638,0.372945,0.255865,0.11708,40960,5.3069
7510,0.647736,0.451958,0.330844,0.121114,40960,5.95136
7511,0.673928,0.484361,0.361809,0.122552,40960,5.97334
7512,0.642838,0.444795,0.327442,0.117353,40960,5.40483
7513,0.598422,0.394515,0.283893,0.110622,40960,5.41083
7514,0.571389,0.358748,0.252606,0.106143,40960,5.38909
7515,0.547693,0.331917,0.228204,0.103713,40960,5.21989
7516,0.534035,0.316254,0.213713,0.102541,40960,5.4083
7517,0.526288,0.307491,0.205555,0.101936,40960,5.47225
7518,0.520085,0.300265,0.198876,0.10139,40960,5.35372
7519,0.517379,0.296417,0.195517,0.1009,40960,5.45103
7520,0.516895,0.294093,0.193251,0.100842,40960,5.47602
7521,0.514144,0.292268,0.191659,0.100609,40960,5.39914
7522,0.513801,0.291877,0.190823,0.101054,40960,5.36524
7523,0.513353,0.29093,0.190297,0.100633,40960,5.35539
7524,0.512597,0.290278,0.189728,0.10055,40960,5.46203
7525,0.513157,0.289412,0.189029,0.100383,40960,5.34632
7526,0.513739,0.289062,0.188692,0.100369,40960,5.36478
7527,0.512094,0.289021,0.18844,0.100581,40960,5.45278
7528,0.510459,0.287985,0.187623,0.100362,40960,5.34466
7529,0.511801,0.287636,0.187412,0.100224,40960,5.30493
7530,0.511391,0.287162,0.186951,0.100211,40960,5.51354
7531,0.51013,0.287549,0.187422,0.100128,40960,5.19395
7532,0.512862,0.287691,0.187538,0.100153,40960,5.54965
7533,0.51087,0.28773,0.187543,0.100188,40960,5.39197
7534,0.51148,0.287397,0.187186,0.100211,40960,5.53039
7535,0.510624,0.287928,0.18724,0.100688,40960,5.55412
7536,0.513407,0.288993,0.187921,0.101072,40960,5.37454
7537,0.511138,0.288201,0.187242,0.100959,40960,5.35316
7538,0.512235,0.288519,0.187477,0.101042,40960,5.42071
7539,0.511914,0.288748,0.188273,0.100476,40960,5.47114
7540,0.512521,0.289034,0.188644,0.100389,40960,5.36826
7541,0.51421,0.288894,0.188739,0.100155,40960,5.36259
7542,0.512188,0.28956,0.189131,0.100429,40960,5.53241
7543,0.514288,0.289682,0.18918,0.100502,40960,5.35983
7544,0.514061,0.290871,0.189856,0.101015,40960,5.35642
7545,0.514129,0.290708,0.189825,0.100883,40960,5.94601
7546,0.534658,0.313347,0.212851,0.100497,40960,5.90147
7547,0.53708,0.310512,0.209923,0.100589,40960,5.43506
7548,0.534463,0.311827,0.211092,0.100735,40960,5.34777
7549,0.533237,0.309677,0.20899,0.100687,40960,5.39999
7550,0.530745,0.308899,0.208016,0.100883,40960,5.4769
7551,0.531578,0.307758,0.20715,0.100608,40960,5.37912
7552,0.527365,0.305527,0.204784,0.100742,40960,5.4282
7553,0.526337,0.302734,0.201802,0.100932,40960,5.40516
7554,0.52186,0.300749,0.199761,0.100988,40960,5.44967
7555,0.521326,0.299521,0.198099,0.101422,40960,5.27674
7556,0.518568,0.29966,0.198119,0.101541,40960,5.55835
7557,0.522796,0.300177,0.197707,0.10247,40960,5.38516
7558,0.52237,0.302013,0.199057,0.102956,40960,5.43458
7559,0.54627,0.329126,0.221168,0.107958,40960,5.91721
7560,0.564174,0.350253,0.236154,0.114099,40960,5.47327
7561,0.587316,0.378984,0.265783,0.113201,40960,5.38517
7562,0.62196,0.417656,0.30175,0.115906,40960,5.21121
7563,0.628148,0.429773,0.315617,0.114156,40960,5.502
7564,0.614488,0.408783,0.298618,0.110165,40960,5.4635
7565,0.584445,0.373475,0.267288,0.106186,40960,5.42211
7566,0.556858,0.344346,0.239378,0.104968,40960,5.42464
7567,0.535746,0.321942,0.218353,0.103589,40960,5.48953
7568,0.525141,0.309195,0.206529,0.102666,40960,5.40007
7569,0.520814,0.302663,0.200944,0.101719,40960,5.45079
7570,0.526626,0.308757,0.208088,0.100669,40960,5.81363
7571,0.523721,0.301607,0.200838,0.100769,40960,5.29163
7572,0.51659,0.29824,0.197664,0.100576,40960,5.39567
7573,0.516267,0.295056,0.194812,0.100245,40960,5.34535
7574,0.512772,0.293108,0.193097,0.100011,40960,5.61939
7575,0.509626,0.290281,0.190318,0.0999636,40960,5.20732
7576,0.512332,0.290302,0.19052,0.0997813,40960,5.48511
7577,0.512087,0.289762,0.189858,0.0999037,40960,5.44149
7578,0.509407,0.289061,0.189529,0.0995326,40960,6.00572
7579,0.511088,0.287909,0.18874,0.099169,40960,5.83928
7580,0.507726,0.287267,0.188087,0.0991796,40960,5.49007
7581,0.508673,0.286923,0.187688,0.0992352,40960,5.49202
7582,0.50867,0.2874,0.188129,0.0992711,40960,5.40166
7583,0.533461,0.325135,0.214378,0.110757,40960,6.01551
7584,0.537284,0.319838,0.212074,0.107764,40960,5.35517
7585,0.531845,0.317209,0.210702,0.106507,40960,5.35882
7586,0.528862,0.311939,0.206519,0.105419,40960,5.44017
7587,0.523247,0.307403,0.203046,0.104357,40960,5.57773
7588,0.520838,0.302943,0.200026,0.102917,40960,5.37958
7589,0.517186,0.29923,0.196727,0.102503,40960,5.36808
7590,0.514824,0.296051,0.194217,0.101834,40960,5.4132
7591,0.511655,0.293587,0.192054,0.101534,40960,5.41875
7592,0.514542,0.292966,0.191388,0.101578,40960,5.39976
7593,0.512044,0.29348,0.191393,0.102087,40960,5.45507
7594,0.513426,0.293351,0.191187,0.102165,40960,5.42765
7595,0.511121,0.292776,0.1912,0.101576,40960,5.36814
7596,0.512973,0.292379,0.190951,0.101428,40960,5.46515
7597,0.512762,0.29235,0.190878,0.101471,40960,5.3234
7598,0.510266,0.292102,0.19038,0.101722,40960,5.50478
7599,0.513667,0.293238,0.191733,0.101504,40960,5.32283
7600,0.51677,0.29468,0.192717,0.101963,40960,5.50801
7601,0.513792,0.295371,0.19307,0.102301,40960,5.31769
7602,0.516998,0.295295,0.193882,0.101413,40960,5.30013
7603,0.514732,0.294358,0.193444,0.100914,40960,5.5794
7604,0.513448,0.293201,0.192276,0.100925,40960,5.52225
7605,0.515532,0.29447,0.19364,0.100829,40960,5.5148
7606,0.517769,0.29563,0.194433,0.101197,40960,5.32049
7607,0.516344,0.296124,0.195215,0.100909,40960,5.39886
7608,0.517863,0.295645,0.194595,0.10105,40960,5.44527
7609,0.516431,0.296166,0.19555,0.100616,40960,5.42746
7610,0.516861,0.296384,0.195753,0.100631,40960,5.3293
7611,0.520228,0.297629,0.197164,0.100465,40960,5.37477
7612,0.521883,0.299498,0.198687,0.100811,40960,5.34024
7613,0.524037,0.302225,0.200958,0.101267,40960,5.39901
7614,0.524992,0.304842,0.202412,0.10243,40960,5.38543
7615,0.523827,0.304514,0.202023,0.102491,40960,5.51946
7616,0.523444,0.305028,0.202657,0.102371,40960,5.45465
7617,0.528564,0.309085,0.205122,0.103963,40960,5.18218
7618,0.53598,0.31909,0.212882,0.106208,40960,5.34422
7619,0.5532,0.341507,0.227741,0.113766,40960,5.6849
7620,0.598921,0.397533,0.275607,0.121926,40960,5.29153
7621,0.64765,0.458535,0.337488,0.121047,40960,5.52302
7622,0.659003,0.465855,0.350114,0.115742,40960,5.4724
7623,0.639446,0.444008,0.327275,0.116732,40960,5.50007
7624,0.595001,0.392141,0.280407,0.111734,40960,5.38259
7625,0.559871,0.351012,0.245585,0.105427,40960,5.38571
7626,0.541411,0.328373,0.22449,0.103883,40960,5.31881
7627,0.528874,0.313883,0.211613,0.10227,40960,5.46737
7628,0.521085,0.304513,0.203,0.101513,40960,5.31742
7629,0.520263,0.299397,0.198112,0.101286,40960,5.46006
7630,0.513679,0.296937,0.195614,0.101323,40960,5.44015
7631,0.514033,0.293978,0.192945,0.101033,40960,5.29984
7632,0.510562,0.291671,0.19102,0.100651,40960,5.45668
7633,0.510188,0.290206,0.189657,0.100549,40960,5.43253
7634,0.511112,0.290059,0.189732,0.100327,40960,5.89574
7635,0.508662,0.289078,0.188693,0.100385,40960,5.43861
7636,0.508646,0.288597,0.188322,0.100275,40960,5.3101
7637,0.510812,0.288454,0.188138,0.100316,40960,5.22662
7638,0.508092,0.288342,0.188052,0.100291,40960,5.27185
7639,0.509117,0.287532,0.187226,0.100306,40960,5.6901
7640,0.507041,0.287347,0.186937,0.10041,40960,5.43945
7641,0.509009,0.287659,0.187312,0.100347,40960,5.59359
7642,0.507929,0.287074,0.186525,0.10055,40960,5.48943
7643,0.50921,0.286845,0.18643,0.100415,40960,5.33554
7644,0.506604,0.288288,0.187511,0.100777,40960,5.30944
7645,0.509962,0.287863,0.187252,0.100611,40960,5.43522
7646,0.507787,0.287626,0.187048,0.100578,40960,5.3753
7647,0.509851,0.288156,0.187635,0.100522,40960,5.3969
7648,0.510728,0.289509,0.188898,0.100611,40960,5.38694
7649,0.509895,0.289024,0.188544,0.10048,40960,5.3004
7650,0.508114,0.2885,0.188018,0.100483,40960,5.36839
7651,0.512075,0.28895,0.18857,0.10038,40960,5.39474
7652,0.508026,0.288639,0.188077,0.100562,40960,5.53868
7653,0.511448,0.289536,0.189003,0.100533,40960,5.45417
7654,0.508179,0.289254,0.188401,0.100853,40960,5.48737
7655,0.511683,0.289343,0.188803,0.10054,40960,5.36833
7656,0.511151,0.290292,0.189349,0.100943,40960,5.19095
7657,0.510962,0.289758,0.189309,0.100449,40960,5.55986
7658,0.511112,0.290235,0.189676,0.10056,40960,5.46127
7659,0.511269,0.290015,0.189554,0.100461,40960,5.40456
7660,0.512173,0.290581,0.19014,0.100442,40960,5.3285
7661,0.512009,0.290895,0.190435,0.10046,40960,5.45981
7662,0.512666,0.292435,0.190614,0.101821,40960,5.33586
7663,0.514398,0.295357,0.19213,0.103228,40960,5.38608
7664,0.515053,0.294537,0.193152,0.101385,40960,5.48061
7665,0.516147,0.296715,0.193731,0.102984,40960,5.37768
7666,0.51695,0.296805,0.194486,0.102319,40960,5.40753
7667,0.517803,0.298058,0.196336,0.101722,40960,5.35713
7668,0.523631,0.301008,0.199242,0.101766,40960,5.24322
7669,0.525049,0.303005,0.200731,0.102274,40960,5.63436
7670,0.522827,0.305322,0.202925,0.102397,40960,5.402
7671,0.532198,0.310863,0.20708,0.103783,40960,5.39612
7672,0.538905,0.324269,0.217222,0.107048,40960,5.30215
7673,0.555,0.340192,0.230389,0.109804,40960,5.32153
7674,0.583907,0.378796,0.263026,0.11577,40960,5.29794
7675,0.630745,0.43336,0.315649,0.117711,40960,5.37718
7676,0.644261,0.450726,0.334257,0.116469,40960,5.2487
7677,0.622667,0.422871,0.311139,0.111732,40960,5.29698
7678,0.586021,0.37869,0.271078,0.107611,40960,5.95017
7679,0.558049,0.3466,0.242438,0.104161,40960,5.54541
7680,0.535909,0.321499,0.219648,0.101851,40960,5.29216
7681,0.525554,0.308884,0.207638,0.101245,40960,5.34502
7682,0.519383,0.301917,0.200732,0.101186,40960,5.29775
7683,0.547793,0.342642,0.232697,0.109945,40960,6.28273
7684,0.541386,0.322061,0.218229,0.103832,40960,5.32801
7685,0.52897,0.309851,0.207715,0.102136,40960,5.38665
7686,0.522722,0.304714,0.202508,0.102206,40960,5.93728
7687,0.517838,0.299111,0.197914,0.101198,40960,5.35526
7688,0.517927,0.296278,0.195393,0.100885,40960,5.31039
7689,0.516697,0.294866,0.194081,0.100785,40960,5.35386
7690,0.513589,0.29289,0.192266,0.100624,40960,5.33886
7691,0.513085,0.29204,0.191373,0.100667,40960,5.3595
7692,0.51279,0.291072,0.190848,0.100224,40960,5.45098
7693,0.512347,0.29084,0.190471,0.100369,40960,5.29185
7694,0.511876,0.289845,0.189696,0.100149,40960,5.9899
7695,0.511805,0.289774,0.189552,0.100222,40960,5.44431
7696,0.510538,0.289911,0.189946,0.0999654,40960,5.27207
7697,0.511153,0.289771,0.189395,0.100376,40960,5.40444
7698,0.508793,0.287481,0.188533,0.0989487,40960,5.95362
7699,0.509439,0.286816,0.188092,0.0987236,40960,5.42157
7700,0.509593,0.287316,0.188836,0.0984798,40960,5.42795
7701,0.510917,0.287588,0.188936,0.0986523,40960,5.38626
7702,0.508974,0.287903,0.188869,0.0990333,40960,5.42106
7703,0.512254,0.288928,0.190231,0.0986966,40960,5.29939
7704,0.510681,0.287493,0.188851,0.0986415,40960,5.51521
7705,0.510193,0.287159,0.188501,0.0986579,40960,5.48022
7706,0.510404,0.287255,0.188589,0.0986657,40960,5.35902
7707,0.510141,0.288429,0.189718,0.0987114,40960,5.45234
7708,0.511204,0.288173,0.189635,0.0985375,40960,5.36747
7709,0.512486,0.288302,0.189778,0.0985239,40960,5.36153
7710,0.511413,0.288698,0.190174,0.0985246,40960,5.45216
7711,0.512661,0.28933,0.190572,0.0987576,40960,5.37818
7712,0.511944,0.289213,0.190627,0.098586,40960,5.28102
7713,0.515783,0.291678,0.19293,0.0987483,40960,5.39697
7714,0.513576,0.292548,0.193797,0.0987512,40960,5.41877
7715,0.515878,0.29184,0.19328,0.09856,40960,5.40182
7716,0.514071,0.292229,0.19355,0.0986791,40960,5.2783
7717,0.517155,0.293155,0.19403,0.0991258,40960,5.32365
7718,0.515191,0.29275,0.194176,0.0985736,40960,5.39273
7719,0.514977,0.293443,0.194407,0.0990365,40960,5.31302
7720,0.516233,0.293442,0.194738,0.0987043,40960,5.22149
7721,0.515664,0.293021,0.194415,0.0986063,40960,5.55237
7722,0.517713,0.293322,0.194604,0.098718,40960,5.56891
7723,0.51623,0.293927,0.195156,0.0987712,40960,5.21633
7724,0.527492,0.303903,0.207213,0.0966903,40960,5.83763
7725,0.535426,0.305809,0.210882,0.0949269,40960,6.2294
7726,0.539095,0.31445,0.21876,0.0956906,40960,5.33654
7727,0.557467,0.334534,0.236681,0.0978529,40960,5.77265
7728,0.5922,0.380233,0.272626,0.107606,40960,5.42255
7729,0.646343,0.458242,0.337457,0.120785,40960,5.34887
7730,0.661718,0.468037,0.355387,0.11265,40960,5.3394
7731,0.631252,0.432184,0.325736,0.106448,40960,5.45936
7732,0.590241,0.380959,0.278013,0.102946,40960,5.42672
7733,0.559346,0.34472,0.244969,0.0997504,40960,5.36142
7734,0.558097,0.348522,0.246244,0.102277,40960,5.88361
7735,0.539208,0.324257,0.224877,0.0993798,40960,5.47339
7736,0.530327,0.308522,0.211987,0.0965341,40960,5.4046
7737,0.519478,0.298137,0.203028,0.0951089,40960,5.54373
7738,0.514177,0.294369,0.198253,0.0961158,40960,5.36489
7739,0.51417,0.290802,0.195336,0.0954656,40960,5.34029
7740,0.518916,0.300514,0.205142,0.0953715,40960,5.88808
7741,0.518357,0.293722,0.199045,0.0946767,40960,5.34125
7742,0.512917,0.290525,0.195605,0.0949202,40960,5.46812
7743,0.510928,0.287478,0.193233,0.0942454,40960,5.36909
7744,0.508433,0.28588,0.191642,0.0942375,40960,5.23082
7745,0.512034,0.285075,0.191095,0.0939799,40960,5.41781
7746,0.507608,0.284094,0.190401,0.0936931,40960,5.57232
7747,0.506944,0.283802,0.189966,0.0938362,40960,5.29448
7748,0.507469,0.282471,0.188991,0.0934797,40960,5.47373
7749,0.515938,0.292051,0.197662,0.0943882,40960,5.93586
7750,0.514778,0.288606,0.195035,0.0935709,40960,5.40578
7751,0.514718,0.287767,0.19411,0.0936566,40960,5.42525
7752,0.510813,0.285228,0.19195,0.0932775,40960,5.33682
7753,0.509226,0.284198,0.191433,0.0927651,40960,5.98839
7754,0.511114,0.283196,0.190583,0.0926128,40960,5.31443
7755,0.50845,0.282825,0.190281,0.0925447,40960,5.48864
7756,0.50912,0.282831,0.190206,0.0926254,40960,5.50038
7757,0.509345,0.283231,0.190646,0.0925851,40960,5.25744
7758,0.511434,0.284043,0.191238,0.0928048,40960,5.43223
7759,0.510319,0.284112,0.190563,0.093549,40960,5.21777
7760,0.526179,0.301736,0.20768,0.0940554,40960,6.11817
